Date,Open,High,Low,Close,Volume
2019-03-13,152.1,154.04,152.04,152.47,8256286
2019-03-14,152.51,154.69,152.3,154.2,9363317
2019-03-15,154.35,156.82,153.36,155.46,20157873
2019-03-18,155.86,156.41,154.42,154.96,9681941
2019-03-19,155.89,155.95,154.14,154.59,9239810
2019-03-20,154.31,154.87,152.71,153.75,6389771
2019-03-21,153.31,156.68,153.31,155.8,6975397
2019-03-22,154.99,155.68,152.85,153.07,8109604
2019-03-25,152.36,154.06,151.54,153.03,7553782
2019-03-26,153.97,155.6,153.77,155.3,15590421
2019-03-27,155.63,155.86,153.36,154.22,12217206
2019-03-28,154.93,155.08,153.61,154.67,16900673
2019-03-29,155.73,156.29,154.93,156.19,12150392
2019-04-01,157.26,157.73,156.55,157.26,6236516
2019-04-02,157.6,158.15,156.75,157.78,6127517
2019-04-03,158.55,159.11,157.85,158.46,8195472
2019-04-04,158.53,158.69,156.53,157.64,5098121
2019-04-05,158.0,158.63,157.23,157.65,4177823
2019-04-08,157.55,157.85,156.32,157.75,5596886
2019-04-09,156.56,157.99,156.47,157.49,6353264
2019-04-10,157.99,158.78,157.52,158.56,3917646
2019-04-11,159.11,159.3,157.44,157.86,5770677
2019-04-12,158.59,159.64,157.86,159.64,6704624
2019-04-15,159.96,160.48,159.19,160.44,8073872
2019-04-16,161.04,161.1,159.55,160.23,5940287
2019-04-17,161.0,161.07,160.31,160.44,4566987
2019-04-18,160.82,161.11,159.0,160.16,7806490
2019-04-22,159.2,160.48,159.07,160.4,4590068
2019-04-23,161.0,161.88,159.87,161.66,6505638
2019-04-24,161.75,162.03,160.65,161.49,7324633
2019-04-25,160.46,161.6,158.55,161.02,8774607
2019-04-26,161.5,163.03,160.4,162.93,7488492
2019-04-29,163.21,164.5,163.1,164.15,9981872
2019-04-30,164.98,165.7,163.92,164.43,6426207
2019-05-01,165.54,165.74,162.75,162.79,5216714
2019-05-02,162.1,163.08,160.43,161.12,6032612
2019-05-03,162.3,162.74,161.18,162.04,4309857
2019-05-06,158.5,162.65,158.2,162.28,10441186
2019-05-07,160.91,161.78,158.68,160.21,6314917
2019-05-08,159.77,161.7,159.52,160.76,5359265
2019-05-09,159.01,159.85,157.17,159.81,6800757
2019-05-10,158.86,161.4,157.27,160.71,5193850
2019-05-13,157.8,158.72,156.42,157.33,9726355
2019-05-14,158.1,161.52,157.94,160.21,9710656
2019-05-15,159.32,163.16,159.1,162.79,7509146
2019-05-16,163.45,165.6,162.86,164.87,9743339
2019-05-17,163.29,165.2,163.2,164.09,4566065
2019-05-20,163.35,164.74,162.33,163.47,4737229
2019-05-21,164.58,164.86,163.19,163.86,9088107
2019-05-22,163.6,165.63,163.45,164.24,5408099
2019-05-23,163.5,164.25,160.82,161.51,6072698
2019-05-24,162.92,163.41,161.72,162.64,4093602
2019-05-28,163.4,165.77,163.33,163.71,10193764
2019-05-29,163.3,163.5,161.48,162.73,6455402
2019-05-30,162.94,163.5,161.94,162.76,4727902
2019-05-31,160.72,162.13,160.56,161.33,5062395
2019-06-03,161.75,162.83,156.75,158.6,8003436
2019-06-04,160.15,162.37,158.65,162.33,6662569
2019-06-05,163.88,165.4,162.69,165.39,7765186
2019-06-06,165.88,167.4,164.94,166.92,13719524
2019-06-07,167.84,171.61,167.8,170.05,10481020
2019-06-10,171.7,172.02,170.51,170.82,7555044
2019-06-11,171.98,172.18,168.42,170.31,6072919
2019-06-12,170.31,171.62,169.7,171.59,6741434
2019-06-13,172.14,172.2,168.72,169.35,6901436
2019-06-14,169.77,170.64,168.84,169.66,4999905
2019-06-17,169.73,170.42,169.03,169.56,6410155
2019-06-18,170.65,170.67,167.55,169.28,6969300
2019-06-19,169.39,171.2,169.21,170.69,6323865
2019-06-20,172.51,173.94,171.75,173.74,11474071
2019-06-21,173.27,174.81,173.16,173.44,11728247
2019-06-24,174.6,174.73,172.72,173.85,5554877
2019-06-25,174.81,174.94,170.59,171.28,9899898
2019-06-26,171.39,172.39,170.82,171.06,7129946
2019-06-27,172.12,172.4,170.32,171.23,5873376
2019-06-28,171.96,173.55,170.52,173.55,8442697
2019-07-01,175.33,175.54,172.74,173.94,6097196
2019-07-02,173.94,175.32,173.3,175.28,5225361
2019-07-03,176.0,176.99,175.74,176.87,4062656
2019-07-05,175.43,177.03,174.51,176.66,5838115
2019-07-08,176.1,176.61,175.4,176.19,3587918
2019-07-09,175.43,177.89,175.3,177.73,4807209
2019-07-10,178.68,180.26,178.58,179.31,4166136
2019-07-11,180.12,180.94,179.46,180.74,6940997
2019-07-12,180.8,181.35,178.92,180.33,7133863
2019-07-15,180.5,181.07,179.94,180.57,3695258
2019-07-16,180.37,180.88,178.73,179.31,6797611
2019-07-17,179.56,180.21,179.01,179.15,3994229
2019-07-18,178.63,180.62,178.58,180.53,4738512
2019-07-19,181.84,181.84,179.14,179.24,5327073
2019-07-22,179.64,180.98,179.14,180.57,4864405
2019-07-23,180.89,181.27,179.06,180.9,7192989
2019-07-24,180.79,183.43,179.25,183.33,8169268
2019-07-25,183.87,183.99,181.3,181.59,6085782
2019-07-26,182.41,183.82,182.21,183.69,5056545
2019-07-29,183.89,184.07,182.73,183.21,4621839
2019-07-30,182.54,183.38,181.27,181.53,5236595
2019-07-31,181.79,182.05,176.06,178.0,7981222
2019-08-01,179.19,182.4,178.17,179.17,8417340
2019-08-02,178.0,178.27,174.69,177.42,8264575
2019-08-05,172.01,173.5,166.98,168.86,16858343
2019-08-06,171.79,172.95,170.13,172.48,10281292
2019-08-07,171.5,175.73,170.34,175.32,8292806
2019-08-08,177.46,179.95,176.57,179.9,7602826
2019-08-09,179.67,180.1,177.85,179.05,5373665
2019-08-12,177.44,178.65,175.6,176.34,7326282
2019-08-13,174.39,178.92,174.21,178.61,6786004
2019-08-14,176.24,177.25,173.16,173.51,7293455
2019-08-15,174.26,177.02,173.52,176.27,6698028
2019-08-16,178.0,178.75,177.2,178.23,8312221
2019-08-19,180.42,180.42,178.12,179.74,5285814
2019-08-20,179.43,180.63,178.49,179.24,3794064
2019-08-21,180.69,181.69,180.24,180.94,3696519
2019-08-22,181.95,182.33,178.61,180.09,6660275
2019-08-26,176.41,177.67,175.35,177.59,7755205
2019-08-27,178.32,179.19,176.94,178.38,4024304
2019-08-28,176.99,178.99,176.03,178.67,4409264
2019-08-29,180.4,181.39,179.31,181.17,4679395
2019-08-30,181.99,182.18,179.67,180.82,4061275
2019-09-03,180.52,181.25,179.1,179.2,4644378
2019-09-04,180.9,182.2,180.05,181.77,4168909
2019-09-05,183.73,185.68,183.38,184.73,6387278
2019-09-06,184.74,186.71,184.55,185.74,7990936
2019-09-09,186.92,187.05,179.51,181.55,7290516
2019-09-10,179.41,179.7,173.81,176.35,15255201
2019-09-11,177.4,177.93,174.45,174.98,9113604
2019-09-12,176.85,179.41,176.68,177.98,7748794
2019-09-13,178.65,178.77,176.02,177.27,6103245
2019-09-16,176.17,177.2,175.51,176.11,4253607
2019-09-18,177.09,177.18,172.83,175.29,9758746
2019-09-19,176.2,177.41,175.61,175.96,7029109
2019-09-20,177.4,177.63,173.95,174.06,12935736
2019-09-23,172.9,175.25,172.79,174.91,8837886
2019-09-24,176.11,177.2,173.4,174.48,10428262
2019-09-25,173.8,175.67,172.39,175.28,7828568
2019-09-26,175.65,176.45,174.61,175.65,10428122
2019-09-27,176.7,176.83,172.36,174.0,9307300
2019-09-30,174.17,175.45,172.01,172.01,16609023
2019-10-01,173.02,174.82,172.82,174.29,8224567
2019-10-02,172.64,172.94,168.59,169.83,10721761
2019-10-03,169.91,173.14,168.63,172.87,7346733
2019-10-04,174.68,176.52,174.44,175.98,6124333
2019-10-07,174.66,175.69,173.8,174.9,5295449
2019-10-08,173.57,174.64,171.88,172.42,5496853
2019-10-09,174.11,175.99,173.64,174.88,6343617
2019-10-10,173.89,175.9,173.59,174.88,4850389
2019-10-11,176.87,179.2,176.85,177.06,8950605
2019-10-14,177.38,178.41,177.11,177.36,7263803
2019-10-15,178.13,179.43,177.55,178.75,4445673
2019-10-16,177.92,178.26,176.27,177.87,6521596
2019-10-17,178.89,179.19,177.5,177.94,4910081
2019-10-18,177.9,178.2,174.55,175.71,6312056
2019-10-21,176.0,176.73,174.61,176.43,4927422
2019-10-22,177.0,177.79,170.78,170.86,10184699
2019-10-23,170.99,172.17,170.18,171.32,7165408
2019-10-24,173.42,176.87,173.4,176.16,8126875
2019-10-25,174.93,179.15,173.5,177.85,10130120
2019-10-28,178.93,180.18,178.35,179.84,10086503
2019-10-29,179.8,180.0,177.37,177.63,7572843
2019-10-30,177.79,179.42,176.39,179.25,5374780
2019-10-31,179.25,179.7,178.01,178.86,6830810
2019-11-01,180.13,181.32,179.56,180.93,7000179
2019-11-04,182.08,182.4,178.81,178.95,7154752
2019-11-05,179.07,179.56,175.18,176.37,7447455
2019-11-06,176.37,178.19,176.14,176.77,6992475
2019-11-07,177.35,180.65,176.85,178.43,7227171
2019-11-08,178.38,179.45,177.8,178.97,3894840
2019-11-11,178.5,180.36,178.2,179.54,3617682
2019-11-12,179.94,181.06,178.88,179.74,6119315
2019-11-13,179.4,180.88,177.9,179.41,6159587
2019-11-14,179.0,179.77,178.06,179.75,9812608
2019-11-15,180.03,180.68,179.08,179.77,7809545
2019-11-18,179.57,180.32,178.98,179.66,7175036
2019-11-19,180.39,182.98,180.2,182.77,8551440
2019-11-20,182.31,183.22,180.35,181.66,6040751
2019-11-21,181.17,181.81,179.32,179.89,5112247
2019-11-22,180.13,180.47,178.35,179.47,6865618
2019-11-25,180.4,181.35,180.11,180.97,5458117
2019-11-26,181.46,182.92,181.21,182.55,7080264
2019-11-27,183.0,184.54,182.26,184.37,11453288
2019-11-29,183.93,184.85,183.36,184.51,3139087
2019-12-02,184.24,184.37,179.87,181.79,6890539
2019-12-03,179.9,182.14,179.66,181.9,4565433
2019-12-04,182.66,182.8,180.47,180.6,10652335
2019-12-05,181.25,182.03,180.07,181.89,4639619
2019-12-06,182.74,183.28,181.34,182.17,14527694
2019-12-09,181.9,183.26,181.3,182.92,10263507
2019-12-10,182.55,183.15,181.9,182.26,8626036
2019-12-11,183.07,183.08,181.19,182.01,7140159
2019-12-12,181.66,183.33,180.83,182.64,11194986
2019-12-13,182.5,185.52,182.04,185.14,8558821
2019-12-16,186.33,186.82,185.77,186.24,8250829
2019-12-17,186.5,186.78,184.1,185.52,10209378
2019-12-18,185.52,186.44,184.9,184.9,8969077
2019-12-19,184.5,186.58,184.5,186.54,5854574
2019-12-20,187.6,188.17,186.3,188.0,11259672
2019-12-23,188.15,188.41,187.0,187.08,5832058
2019-12-24,187.1,188.02,186.91,187.57,2420922
2019-12-26,187.89,189.18,187.7,189.16,5237302
2019-12-27,189.74,189.89,188.47,189.39,5448825
2019-12-30,189.31,189.48,187.12,187.83,4833587
2019-12-31,187.06,188.0,186.54,187.9,5273036
2020-01-02,189.0,191.14,188.72,191.12,8734203
2020-01-03,188.41,190.96,187.92,189.6,4900888
2020-01-06,188.0,189.21,187.16,189.19,10110573
2020-01-07,189.59,190.1,188.6,188.69,4414489
2020-01-08,189.49,192.5,188.8,191.92,5713315
2020-01-09,193.0,193.92,192.52,193.25,6749144
2020-01-10,193.5,194.57,193.11,193.77,6587582
2020-01-13,194.44,195.6,194.28,195.33,11292361
2020-01-14,196.74,196.95,195.14,196.05,6239663
2020-01-15,197.0,200.15,196.32,199.8,10831056
2020-01-16,201.0,201.5,199.78,200.95,9983741
2020-01-17,201.76,204.75,199.98,204.7,12518923
2020-01-21,204.13,208.39,203.8,207.29,14861652
2020-01-22,207.51,210.13,207.29,207.9,8065003
2020-01-23,207.9,208.4,205.3,206.52,8520798
2020-01-24,207.42,207.99,204.21,205.0,7812898
2020-01-27,200.0,203.33,199.1,201.69,7198865
2020-01-28,202.39,203.84,201.78,202.85,7215696
2020-01-29,204.3,205.92,202.51,204.86,7051852
2020-01-30,204.0,208.5,203.32,208.21,8571872
2020-01-31,201.49,203.98,198.26,198.97,16699567
2020-02-03,199.94,202.26,199.85,200.81,10887866
2020-02-04,203.5,204.92,202.23,203.56,10205903
2020-02-05,205.5,205.6,199.95,202.81,8672418
2020-02-06,203.05,204.63,202.48,203.04,7001184
2020-02-07,201.98,203.83,201.09,202.74,5691149
2020-02-10,201.97,206.13,201.86,205.99,6239519
2020-02-11,207.5,207.67,203.64,203.94,10231893
2020-02-12,205.0,208.15,205.0,207.44,7355774
2020-02-13,206.62,208.47,206.05,207.4,9495314
2020-02-14,208.29,210.78,208.01,210.29,6548804
2020-02-18,210.0,211.5,209.36,211.2,7652915
2020-02-19,212.52,214.17,211.72,213.31,5927543
2020-02-20,212.13,213.69,208.28,211.45,8531862
2020-02-21,209.9,210.22,207.42,208.81,9233229
2020-02-24,197.89,203.77,194.01,198.79,13316769
2020-02-25,198.79,199.89,187.72,188.4,18538952
2020-02-26,190.0,193.51,187.03,187.21,14218220
2020-02-27,182.12,186.34,180.0,180.01,17536604
2020-02-28,173.79,182.33,172.98,181.76,22674738
2020-03-02,186.32,192.44,183.1,192.33,17434490
2020-03-03,193.2,194.04,184.5,185.73,15226400
2020-03-04,190.36,194.49,186.17,194.29,10789145
2020-03-05,191.24,191.92,185.64,186.96,10106883
2020-03-06,183.54,185.99,179.98,184.36,15183153
2020-03-09,171.21,179.57,168.31,171.13,20486355
2020-03-10,179.47,182.61,171.88,182.6,16119423
2020-03-11,177.65,178.73,170.2,172.95,14611854
2020-03-12,158.5,172.0,156.99,160.08,27467745
2020-03-13,168.72,176.32,162.21,175.83,19948861
2020-03-16,151.14,165.31,147.98,152.01,23692023
2020-03-17,155.75,163.7,149.25,157.89,22298002
2020-03-18,148.46,150.68,139.8,148.48,22787473
2020-03-19,146.92,157.25,141.47,152.25,19362797
2020-03-20,154.82,158.26,145.67,146.83,18692075
2020-03-23,141.33,143.35,133.93,135.74,30344065
2020-03-24,144.84,155.25,143.58,154.53,24488282
2020-03-25,159.32,168.18,153.58,161.78,20619633
2020-03-26,162.08,169.53,161.79,168.88,17068962
2020-03-27,161.08,167.1,158.15,161.56,14950746
2020-03-30,161.04,165.87,160.69,165.57,15714502
2020-03-31,166.43,168.19,160.54,161.12,20613132
2020-04-01,156.32,158.07,151.42,153.11,12595197
2020-04-02,152.53,158.35,151.29,157.39,14051134
2020-04-03,155.56,157.72,150.6,151.85,11994683
2020-04-06,160.02,170.73,158.25,169.44,16479116
2020-04-07,177.76,178.8,168.1,168.59,15379002
2020-04-08,171.01,176.0,167.93,174.94,11146505
2020-04-09,176.27,177.19,172.85,173.69,12231774
2020-04-13,172.26,172.32,166.15,168.99,14043743
2020-04-14,173.09,175.43,170.83,174.62,9980479
2020-04-15,168.7,169.36,164.95,165.96,12118667
2020-04-16,167.11,168.0,159.8,162.42,20308242
2020-04-17,169.65,170.99,164.95,169.54,15375823
2020-04-20,167.33,167.43,163.2,164.22,10505195
2020-04-21,162.0,162.57,159.15,160.53,10562119
2020-04-22,164.66,167.7,162.92,166.59,14512902
2020-04-23,167.88,170.41,166.21,166.38,11411295
2020-04-24,168.44,168.75,164.01,167.32,8393562
2020-04-27,168.65,172.35,168.55,171.76,9903319
2020-04-28,175.0,175.01,170.38,171.25,8614404
2020-04-29,176.85,182.25,176.1,181.79,12862801
2020-04-30,181.78,181.83,177.66,178.72,11331576
2020-05-01,174.45,179.64,174.27,175.57,10109564
2020-05-04,172.95,176.94,171.72,176.15,9386209
2020-05-05,179.09,181.1,178.26,178.44,13512962
2020-05-06,179.72,180.51,177.88,178.78,8540501
2020-05-07,181.75,184.98,181.71,182.72,9262209
2020-05-08,185.03,185.75,183.62,185.09,6475195
2020-05-11,183.87,184.62,181.43,183.56,8683139
2020-05-12,183.56,183.99,179.37,179.47,8219650
2020-05-13,178.5,181.09,175.04,177.09,13377121
2020-05-14,175.94,181.05,173.82,180.9,9695147
2020-05-15,179.98,184.14,178.87,183.49,10785875
2020-05-18,188.0,192.83,187.47,191.38,11806314
2020-05-19,191.14,194.5,189.23,189.36,7446814
2020-05-20,193.0,194.99,192.41,193.86,9545600
2020-05-21,193.5,193.62,190.02,190.62,11338067
2020-05-22,191.0,191.37,189.23,190.86,5807559
2020-05-26,195.8,196.27,192.76,193.22,9662199
2020-05-27,194.31,194.31,188.52,192.82,7650334
2020-05-28,193.54,198.29,192.71,194.26,8357439
2020-05-29,194.5,196.74,193.28,195.24,10213513
2020-06-01,194.71,195.88,193.52,194.35,6019388
2020-06-02,195.94,197.52,194.92,196.36,8462065
2020-06-03,198.0,198.14,195.57,196.87,8879428
2020-06-04,195.98,196.46,193.12,193.64,7829774
2020-06-05,196.2,199.77,195.48,199.61,8561152
2020-06-08,199.58,199.96,197.13,199.6,7628052
2020-06-09,198.36,201.67,198.24,199.08,6892262
2020-06-10,199.9,202.18,198.95,200.48,8405338
2020-06-11,195.14,196.36,188.75,188.88,11974595
2020-06-12,194.21,195.0,187.85,192.26,11706347
2020-06-15,187.0,192.48,186.21,191.76,6758998
2020-06-16,196.86,198.38,191.8,192.88,11057222
2020-06-17,193.66,195.37,193.06,193.56,5968877
2020-06-18,192.6,194.25,192.11,193.91,5803210
2020-06-19,196.89,197.1,191.37,192.2,11483305
2020-06-22,191.99,196.36,191.29,194.96,6674515
2020-06-23,196.25,200.15,195.82,197.97,9866782
2020-06-24,197.02,197.48,190.69,191.41,9453097
2020-06-25,191.1,194.24,189.9,193.98,9936587
2020-06-26,193.1,194.13,189.08,189.27,11835980
2020-06-29,189.91,191.45,187.3,191.38,8020373
2020-06-30,191.49,193.75,190.16,193.17,9040104
2020-07-01,193.85,195.35,192.66,193.78,6394132
2020-07-02,196.0,197.92,195.0,195.67,6299276
2020-07-06,198.73,199.18,195.68,197.76,7292237
2020-07-07,196.81,198.9,193.81,194.2,7660130
2020-07-08,195.08,195.52,193.12,195.07,8367953
2020-07-09,195.0,195.49,189.95,192.21,8548236
2020-07-10,191.65,192.82,189.44,192.55,7674187
2020-07-13,193.61,195.19,188.7,189.02,8564070
2020-07-14,189.5,193.47,187.18,193.33,8003917
2020-07-15,195.23,197.77,194.5,196.55,7681064
2020-07-16,195.33,195.71,192.52,193.5,5063990
2020-07-17,194.83,195.57,193.12,195.09,6420921
2020-07-20,194.74,199.48,193.67,198.47,6985253
2020-07-21,200.0,200.17,195.68,196.48,7219418
2020-07-22,196.48,199.0,196.25,198.86,6823385
2020-07-23,198.44,200.95,196.43,197.43,6106708
2020-07-24,195.67,197.48,194.03,195.15,7160336
2020-07-27,195.16,197.81,194.2,196.91,5604702
2020-07-28,197.69,199.37,196.71,196.74,6897278
2020-07-29,193.09,198.89,193.05,198.58,9471295
2020-07-30,195.2,196.56,192.12,194.06,10499358
2020-07-31,194.42,194.69,189.44,190.4,14186004
2020-08-03,191.8,193.34,190.21,190.69,11407911
2020-08-04,191.13,192.94,190.08,192.29,8203979
2020-08-05,193.56,198.18,193.1,196.1,8907332
2020-08-06,195.98,198.92,194.79,198.77,7480317
2020-08-07,197.59,197.98,195.3,196.36,5653969
2020-08-10,196.36,198.31,195.33,196.79,5525401
2020-08-11,197.82,202.89,196.34,197.77,11549610
2020-08-12,199.0,200.23,198.24,198.74,5432755
2020-08-13,197.13,199.94,197.03,197.58,7014804
2020-08-14,197.01,198.07,195.77,196.64,5014416
2020-08-17,197.3,200.46,196.71,199.43,6256203
2020-08-18,199.98,200.1,196.82,199.01,6519888
2020-08-19,198.92,202.84,198.9,200.99,9467594
2020-08-20,199.9,204.44,199.6,204.15,8849171
2020-08-21,204.5,205.14,203.34,204.13,9998308
2020-08-24,205.01,206.45,204.67,206.41,6159596
2020-08-25,207.19,208.2,205.54,208.1,5828348
2020-08-26,208.1,210.8,207.3,210.26,7035221
2020-08-27,211.21,212.18,209.05,211.03,8619578
2020-08-28,212.0,216.16,211.22,215.71,7349837
2020-08-31,215.54,215.96,211.56,211.99,9326852
2020-09-01,212.21,213.89,211.12,213.35,5648766
2020-09-03,214.93,214.93,207.09,208.96,11310193
2020-09-04,208.49,210.5,200.15,204.66,13243604
2020-09-08,200.78,202.25,199.21,200.12,14186879
2020-09-09,204.35,206.29,201.95,204.06,7532626
2020-09-10,204.86,207.0,200.45,201.54,7242970
2020-09-11,201.58,202.41,198.91,200.68,7439317
2020-09-14,203.35,206.41,203.14,204.98,11730452
2020-09-15,206.75,208.21,204.77,205.39,6328575
2020-09-16,206.74,207.75,204.95,205.13,6135541
2020-09-17,202.85,205.58,202.0,205.27,7474944
2020-09-18,205.47,205.72,201.72,202.61,9084141
2020-09-21,199.91,201.25,194.7,197.45,9656041
2020-09-22,198.09,200.71,196.8,200.56,7543137
2020-09-23,200.8,201.09,194.57,195.37,6310558
2020-09-24,195.15,197.67,193.13,195.52,9865265
2020-09-25,195.02,198.14,193.51,197.25,5496052
2020-09-28,200.63,201.72,199.83,200.32,5565280
2020-09-29,200.58,202.38,199.37,199.44,5559814
2020-09-30,200.85,202.54,198.89,199.97,9157591
2020-10-01,202.21,205.2,201.64,203.35,7234628
2020-10-02,200.0,202.83,199.4,201.46,6019734
2020-10-05,202.71,203.65,201.05,203.54,6090528
2020-10-06,204.11,205.1,199.71,200.45,5841141
2020-10-07,202.0,202.79,199.99,202.47,6713433
2020-10-08,204.0,204.3,202.23,202.98,3955634
2020-10-09,204.0,207.08,203.68,206.64,5562948
2020-10-12,206.94,207.97,205.73,206.4,6622714
2020-10-13,203.38,205.21,203.03,204.32,5621674
2020-10-14,204.71,204.97,201.13,202.2,5321915
2020-10-15,201.01,204.7,197.6,199.55,8887367
2020-10-16,199.99,202.65,199.41,200.26,6387996
2020-10-19,200.85,201.07,196.5,196.97,7449606
2020-10-20,197.55,199.66,196.71,197.7,7429822
2020-10-21,197.83,200.42,197.83,198.43,6067207
2020-10-22,199.34,199.77,195.76,197.99,4911939
2020-10-23,199.75,199.88,196.02,198.01,5877238
2020-10-26,196.0,196.42,190.72,193.07,12608686
2020-10-27,193.0,193.7,189.22,190.06,8690350
2020-10-28,183.98,184.7,179.34,180.87,17809450
2020-10-29,183.0,187.0,179.34,184.87,16820865
2020-10-30,182.66,184.22,179.23,181.71,10256303
2020-11-02,184.51,186.92,183.89,184.74,8057085
2020-11-03,186.83,189.53,185.16,188.34,6467857
2020-11-04,192.89,196.88,191.53,193.97,8102656
2020-11-05,198.36,200.99,197.29,197.64,7132143
2020-11-06,197.35,199.68,195.43,198.47,6180509
2020-11-09,214.69,217.65,212.28,212.68,17916898
2020-11-10,211.94,214.06,210.55,213.31,7943557
2020-11-11,212.17,214.28,211.67,212.7,5331383
2020-11-12,211.43,212.54,207.14,208.26,7303816
2020-11-13,209.91,211.28,207.3,210.48,6378517
2020-11-16,214.57,215.09,211.83,212.7,12083214
2020-11-17,210.56,212.09,209.5,210.71,7268825
2020-11-18,209.72,211.15,207.67,207.83,6977923
2020-11-19,207.24,208.73,205.53,207.57,5657248
2020-11-20,207.13,208.11,203.81,203.88,9654712
2020-11-23,204.7,209.0,204.7,208.16,6107265
2020-11-24,210.85,213.82,209.4,209.68,10112747
2020-11-25,209.67,211.95,208.87,210.89,6772894
2020-11-27,212.0,212.03,208.81,211.0,3512893
2020-11-30,209.54,210.54,206.6,210.35,7725515
2020-12-01,212.13,213.67,211.04,211.2,8049443
2020-12-02,211.0,211.4,208.48,210.18,9728898
2020-12-03,209.78,211.11,207.61,208.05,9203327
2020-12-04,209.74,212.72,208.51,212.68,5720129
2020-12-07,211.97,214.5,211.8,212.65,10624498
2020-12-08,209.95,213.13,209.89,212.77,8646231
2020-12-09,213.23,213.5,208.95,209.58,6251066
2020-12-10,208.51,209.3,207.25,207.61,10492035
2020-12-11,205.36,206.89,204.5,206.24,9227638
2020-12-14,207.85,211.3,206.97,207.25,11967704
2020-12-15,208.54,209.44,206.16,208.36,9799032
2020-12-16,208.48,209.13,207.14,208.27,7504356
2020-12-17,209.0,211.78,208.85,211.18,6517228
2020-12-18,211.02,211.98,209.87,211.31,13298241
2020-12-21,208.27,209.8,204.79,209.01,7576684
2020-12-22,208.39,208.4,205.6,205.84,7403829
2020-12-23,207.33,207.33,205.11,205.3,6523085
2020-12-24,206.64,208.82,206.6,208.7,3367895
2020-12-28,209.85,213.46,208.95,212.63,5816208
2020-12-29,214.61,215.24,213.54,214.37,6093412
2020-12-30,216.0,220.39,215.65,218.36,8875066
2020-12-31,218.4,219.82,216.2,218.73,5922170
2021-01-04,220.25,220.25,214.24,217.76,10318329
2021-01-05,216.31,218.46,213.64,214.51,6869718
2021-01-06,213.8,216.17,212.07,212.62,7206248
2021-01-07,212.2,215.22,212.2,213.81,10967869
2021-01-08,214.17,216.12,212.75,215.45,6513279
2021-01-11,213.96,214.86,212.48,212.89,7354527
2021-01-12,212.34,212.79,207.47,208.86,9331611
2021-01-13,209.41,211.0,208.63,209.35,6688464
2021-01-14,210.57,211.21,201.73,201.86,12887478
2021-01-15,201.54,203.26,200.43,201.59,8755049
2021-01-19,203.05,204.17,200.07,201.66,9772034
2021-01-20,203.03,207.19,202.23,206.01,12675730
2021-01-21,206.05,207.17,204.75,205.14,6517948
2021-01-22,203.99,205.33,201.8,202.02,7316201
2021-01-25,200.34,201.64,195.75,200.98,19282359
2021-01-26,201.76,203.49,200.97,202.01,9605270
2021-01-27,197.64,199.7,193.96,194.97,13772435
2021-01-28,200.0,202.0,198.17,198.22,11041253
2021-01-29,197.82,203.05,192.81,193.25,21503035
2021-02-01,195.14,199.21,195.02,198.36,12970674
2021-02-02,200.85,204.35,200.0,202.61,11305053
2021-02-03,203.07,203.51,200.98,201.36,13458644
2021-02-04,203.24,209.68,203.1,209.25,14534751
2021-02-05,209.98,210.13,208.66,208.77,10283953
2021-02-08,210.0,210.65,205.91,206.89,8637076
2021-02-09,205.76,207.63,203.7,206.52,7619438
2021-02-10,207.97,207.97,205.94,206.44,8467602
2021-02-11,207.33,211.59,207.19,210.66,8411071
2021-02-12,209.36,211.13,207.68,209.96,6911014
2021-02-16,210.66,211.05,207.35,207.9,9652749
2021-02-17,205.26,208.28,205.06,207.51,8375014
2021-02-18,205.88,209.7,204.96,209.35,7329287
2021-02-19,209.34,209.53,203.76,204.73,15011520
2021-02-22,203.55,210.65,203.11,208.32,8337693
2021-02-23,207.4,213.91,206.55,212.11,10571717
2021-02-24,212.36,220.53,211.29,219.43,12038951
2021-02-25,219.29,220.45,212.58,213.75,11404326
2021-02-26,214.05,215.21,210.74,212.39,11730004
2021-03-01,214.97,217.8,214.79,216.63,6982504
2021-03-02,216.96,217.93,214.82,215.77,6155184
2021-03-03,215.15,217.19,212.86,214.85,6484597
2021-03-04,215.97,217.02,208.67,211.5,10658902
2021-03-05,213.73,216.1,209.63,215.41,7582002
2021-03-08,216.98,226.13,215.81,220.27,14750387
2021-03-09,222.06,225.0,220.19,220.36,9228559
2021-03-10,220.72,224.19,219.4,223.17,7822898
2021-03-11,224.53,228.23,223.81,226.15,10053421
2021-03-12,225.28,226.54,223.42,224.36,8172396
2021-03-15,224.23,227.09,221.74,223.27,9306996
2021-03-16,223.71,225.58,222.3,224.7,8949319
2021-03-17,225.05,226.24,221.76,223.02,8675616
2021-03-18,221.43,222.52,219.58,220.66,9323007
2021-03-19,219.12,220.17,206.88,206.9,32209683
2021-03-22,206.55,212.29,206.23,208.0,11371584
2021-03-23,209.05,209.96,207.5,208.15,8820746
2021-03-24,208.75,211.14,207.93,208.07,10101640
2021-03-25,207.67,208.82,205.78,207.97,8390834
2021-03-26,208.25,213.7,207.7,213.53,7399940
2021-03-29,212.45,215.29,211.12,214.51,7792260
2021-03-30,213.01,214.15,211.41,211.9,5497997
2021-03-31,212.55,214.11,211.55,211.73,13179961
2021-04-01,213.78,217.74,212.3,216.86,6138428
2021-04-05,218.6,220.51,217.31,219.04,10440483
