Date,Open,High,Low,Close,Volume
2019-03-13,134.31,134.31,132.69,133.5,4237529
2019-03-14,132.84,134.07,132.02,133.69,3707842
2019-03-15,133.94,134.53,131.98,132.67,7044765
2019-03-18,132.7,134.2,132.53,134.1,4092977
2019-03-19,135.35,135.71,133.51,134.15,3320347
2019-03-20,133.83,134.15,132.06,133.01,3520944
2019-03-21,132.16,134.6,132.01,134.06,2608536
2019-03-22,132.99,133.3,129.49,129.77,5736739
2019-03-25,129.23,132.0,129.23,131.38,3199940
2019-03-26,132.69,133.56,131.13,131.84,2637147
2019-03-27,132.27,132.47,130.25,131.2,2361764
2019-03-28,131.99,132.8,131.16,132.37,2435241
2019-03-29,134.12,136.28,133.62,135.49,4674007
2019-04-01,137.66,140.37,136.32,140.25,4969800
2019-04-02,140.15,140.69,139.23,140.19,2492788
2019-04-03,139.75,140.55,138.41,139.26,4793695
2019-04-04,139.0,140.87,139.0,140.13,2890905
2019-04-05,141.1,141.15,139.92,140.36,2633377
2019-04-08,140.0,140.12,138.61,139.82,2473933
2019-04-09,138.65,138.91,136.07,136.35,3307999
2019-04-10,137.16,138.21,136.28,137.53,3310257
2019-04-11,137.59,139.59,136.98,138.87,2760476
2019-04-12,141.0,141.92,139.81,141.2,4379102
2019-04-15,141.8,142.43,139.67,140.25,3029067
2019-04-16,140.56,142.21,139.59,142.03,2672610
2019-04-17,142.5,144.5,142.46,142.74,3446673
2019-04-18,142.5,144.77,142.33,143.36,3982370
2019-04-22,142.95,143.18,141.43,142.38,3621699
2019-04-23,142.0,143.13,141.44,142.03,5921250
2019-04-24,139.58,140.3,136.56,137.73,8680997
2019-04-25,137.05,137.46,134.09,136.13,5070852
2019-04-26,136.56,139.03,135.89,139.03,5118633
2019-04-29,139.5,140.45,138.82,139.02,3151530
2019-04-30,139.99,140.0,137.58,139.42,3860224
2019-05-01,139.58,139.93,137.64,138.15,3643784
2019-05-02,138.52,138.54,134.38,135.17,5332353
2019-05-03,136.12,139.2,135.8,139.06,4059596
2019-05-06,134.73,137.49,134.31,136.76,4840540
2019-05-07,135.2,136.0,132.06,133.67,5523860
2019-05-08,133.02,134.42,131.79,131.95,4121560
2019-05-09,130.15,131.68,128.18,131.2,5937022
2019-05-10,130.53,131.73,127.92,131.34,5109123
2019-05-13,127.51,127.52,124.08,125.3,8577165
2019-05-14,126.5,128.56,125.7,127.47,4017785
2019-05-15,125.91,127.96,124.98,127.3,2823705
2019-05-16,128.43,128.53,126.42,126.61,4312336
2019-05-17,124.6,125.53,122.32,122.76,6061352
2019-05-20,121.51,123.03,121.31,122.43,6291107
2019-05-21,123.33,125.07,122.72,124.95,5488970
2019-05-22,124.01,125.44,123.52,123.56,4619014
2019-05-23,122.1,123.76,121.41,122.26,4916815
2019-05-24,123.52,124.08,122.21,122.9,3790496
2019-05-28,122.9,123.46,121.51,121.59,4879123
2019-05-29,120.5,122.83,120.26,121.48,5320902
2019-05-30,121.61,122.68,121.28,121.84,2872207
2019-05-31,120.0,120.75,118.74,119.81,4711244
2019-06-03,119.91,121.69,119.76,120.65,3966604
2019-06-04,121.81,122.77,120.75,122.08,4053152
2019-06-05,123.4,123.64,121.96,123.12,3592603
2019-06-06,123.1,123.95,122.23,123.39,3080049
2019-06-07,124.38,125.63,124.08,124.46,2538274
2019-06-10,125.47,127.28,125.24,125.74,3704873
2019-06-11,129.0,129.6,126.96,127.28,4516669
2019-06-12,126.75,127.52,126.08,127.1,3035030
2019-06-13,127.35,128.4,126.76,127.17,3495200
2019-06-14,126.61,127.65,125.5,127.23,2530176
2019-06-17,127.21,128.23,126.68,127.32,2607918
2019-06-18,128.4,131.35,128.21,130.33,4756118
2019-06-19,130.32,131.54,129.87,130.61,3847212
2019-06-20,132.9,133.8,131.51,133.63,3803617
2019-06-21,133.35,135.25,132.55,133.89,5742483
2019-06-24,133.64,134.95,133.55,134.37,3197867
2019-06-25,134.58,134.91,132.63,133.71,3751778
2019-06-26,134.26,135.65,134.18,135.15,3343653
2019-06-27,135.7,136.01,133.97,135.5,3594441
2019-06-28,136.0,137.27,136.0,136.29,10469433
2019-07-01,139.3,140.17,134.97,136.6,4831816
2019-07-02,136.6,136.99,135.07,135.85,3201512
2019-07-03,136.44,136.48,134.33,135.59,2537974
2019-07-05,134.33,135.59,133.22,135.49,2716363
2019-07-08,135.15,136.13,134.43,134.84,2726182
2019-07-09,134.11,134.44,133.35,134.29,2592051
2019-07-10,134.81,135.49,132.55,132.64,3354798
2019-07-11,133.2,134.01,132.59,133.96,3072278
2019-07-12,134.71,138.38,134.6,138.36,4146184
2019-07-15,138.38,139.99,138.27,139.64,4496925
2019-07-16,139.41,140.62,138.16,139.09,4050706
2019-07-17,138.2,138.51,135.73,135.73,3750197
2019-07-18,134.87,135.93,134.04,134.89,3552126
2019-07-19,134.22,137.05,134.22,136.23,4837056
2019-07-22,136.37,136.66,134.6,135.24,3267904
2019-07-23,135.93,138.23,135.53,138.1,4122180
2019-07-24,130.98,134.31,128.45,131.91,12664908
2019-07-25,131.08,134.9,131.01,134.71,4823165
2019-07-26,134.45,134.73,132.63,132.92,4237994
2019-07-29,133.49,134.65,132.85,134.46,2715564
2019-07-30,133.32,133.57,131.49,132.95,3257181
2019-07-31,132.9,134.37,131.01,131.67,4321957
2019-08-01,131.64,133.19,126.42,126.79,5530111
2019-08-02,126.55,126.8,123.5,124.54,5968613
2019-08-05,122.11,122.81,120.33,121.65,5482488
2019-08-06,122.78,123.65,120.64,122.08,3713912
2019-08-07,120.0,121.2,118.65,120.78,5048726
2019-08-08,121.0,122.1,120.37,122.02,3734773
2019-08-09,121.51,121.7,118.81,119.38,3805602
2019-08-12,118.95,119.03,116.07,116.72,4406030
2019-08-13,116.94,122.0,116.79,119.01,4363016
2019-08-14,116.58,116.9,115.04,115.21,5543082
2019-08-15,115.08,115.6,113.97,115.25,4171878
2019-08-16,116.25,117.87,115.92,116.43,3551929
2019-08-19,118.22,118.49,116.71,117.36,2631016
2019-08-20,117.59,117.79,116.47,116.67,2402447
2019-08-21,118.0,119.32,117.54,117.68,2783752
2019-08-22,118.33,118.94,117.22,117.89,2120512
2019-08-26,115.06,115.67,113.84,114.42,5201870
2019-08-27,115.16,115.46,113.15,113.38,3161180
2019-08-28,112.86,114.95,111.75,114.86,3195047
2019-08-29,116.62,118.13,116.49,117.77,3447962
2019-08-30,119.02,119.59,118.45,119.0,2912975
2019-09-03,117.9,117.9,115.4,117.03,3781536
2019-09-04,118.42,119.24,118.26,119.1,3702307
2019-09-05,120.5,124.24,120.5,122.99,5357890
2019-09-06,123.71,124.34,122.46,122.7,3315703
2019-09-09,123.39,127.39,123.2,127.25,4433325
2019-09-10,127.26,130.29,127.22,130.29,8479717
2019-09-11,130.85,133.19,129.47,133.09,7592635
2019-09-12,132.0,132.69,130.07,131.75,5594600
2019-09-13,132.8,133.99,131.13,133.78,3704948
2019-09-16,132.99,133.8,131.99,133.15,2876495
2019-09-18,131.63,132.22,129.72,131.07,3022901
2019-09-19,131.47,132.03,129.87,130.12,2735957
2019-09-20,130.01,130.99,127.87,128.16,6438036
2019-09-23,127.34,128.88,126.34,128.42,2831819
2019-09-24,128.74,129.0,125.57,125.99,3447414
2019-09-25,125.85,126.82,125.02,126.61,2383176
2019-09-26,126.79,126.92,125.65,126.39,2539176
2019-09-27,127.0,127.38,125.66,126.59,2214299
2019-09-30,126.34,127.1,125.88,126.31,2804050
2019-10-02,121.15,121.85,119.34,119.96,4304179
2019-10-03,119.34,120.06,117.25,120.04,3168153
2019-10-04,119.72,121.15,119.35,121.04,2474888
2019-10-07,120.85,121.7,119.75,120.25,2375347
2019-10-08,118.79,119.2,117.69,117.97,3550934
2019-10-09,119.49,120.06,118.0,119.44,2638282
2019-10-10,120.04,123.03,119.76,122.69,3284202
2019-10-11,125.61,130.38,125.4,128.4,6776172
2019-10-14,126.81,128.56,126.01,128.38,2885247
2019-10-15,127.99,131.68,127.65,131.03,3298517
2019-10-16,131.0,132.81,130.11,130.19,3064010
2019-10-17,130.97,132.86,130.18,132.07,3425488
2019-10-18,130.15,132.03,129.99,130.71,4330724
2019-10-21,131.95,133.45,131.5,132.23,4273117
2019-10-22,132.59,134.26,130.94,133.69,4744362
2019-10-23,134.23,135.99,130.7,135.34,11307592
2019-10-24,135.09,135.29,132.38,133.85,3935579
2019-10-25,135.0,139.98,134.85,139.73,8319459
2019-10-28,139.97,141.63,138.87,140.06,6174009
2019-10-29,139.38,141.45,138.77,141.33,4427934
2019-10-30,141.0,141.0,139.61,140.34,3948056
2019-10-31,139.37,140.34,136.39,137.8,4037595
2019-11-01,139.37,144.61,139.23,144.49,6220185
2019-11-04,145.35,147.0,145.02,146.92,5437838
2019-11-05,146.86,148.0,145.67,146.37,4516698
2019-11-06,146.47,146.47,144.66,145.49,3736631
2019-11-07,147.39,148.41,146.75,147.01,3816745
2019-11-08,146.66,148.18,145.8,148.16,2778100
2019-11-11,146.74,148.15,146.61,148.0,2205323
2019-11-12,148.11,148.47,146.02,146.34,2846407
2019-11-13,144.36,145.86,143.69,144.49,3226768
2019-11-14,144.21,145.34,143.21,143.44,2584145
2019-11-15,144.56,145.88,144.51,145.31,2827466
2019-11-18,144.24,144.78,143.02,143.59,2639044
2019-11-19,144.35,144.76,142.76,143.18,2085171
2019-11-20,142.45,142.7,140.1,141.52,3484788
2019-11-21,141.55,143.94,140.95,143.36,3297688
2019-11-22,143.92,144.46,143.03,143.88,2258350
2019-11-25,144.75,146.57,143.8,146.42,3085159
2019-11-26,146.4,146.65,145.49,146.09,2468307
2019-11-27,145.02,145.72,143.7,145.69,2661396
2019-11-29,144.19,145.46,143.79,144.73,1652467
2019-12-02,145.2,146.04,142.84,142.96,2899535
2019-12-03,140.05,140.43,138.56,140.06,3962727
2019-12-04,140.98,142.28,140.0,140.12,2484621
2019-12-05,140.58,141.12,139.53,141.05,2278450
2019-12-06,142.91,143.42,142.17,142.72,2271409
2019-12-09,142.97,143.28,142.37,142.83,1610790
2019-12-10,142.69,143.59,141.75,142.87,1888944
2019-12-11,143.77,144.62,143.29,144.0,2265798
2019-12-12,143.54,147.4,143.0,146.78,3716858
2019-12-13,146.8,148.4,145.15,145.53,3311720
2019-12-16,147.71,148.3,145.23,145.36,2415585
2019-12-17,145.5,146.99,145.46,146.37,2850861
2019-12-18,146.5,147.3,145.6,147.12,2629925
2019-12-19,146.98,146.98,144.3,145.02,3577540
2019-12-20,147.38,147.77,145.24,147.57,6806221
2019-12-23,147.68,148.53,146.78,148.5,2348776
2019-12-24,148.7,148.8,147.29,147.48,966205
2019-12-26,147.9,148.23,146.99,148.22,1577267
2019-12-27,148.64,148.93,147.99,148.28,1544462
2019-12-30,148.42,148.47,147.01,147.52,1789153
2019-12-31,147.43,148.23,146.79,147.68,1952450
2020-01-02,149.0,150.55,147.98,150.53,3311940
2020-01-03,148.77,149.96,147.45,148.44,3100588
2020-01-06,147.27,148.56,146.54,148.34,2552146
2020-01-07,147.35,147.57,145.51,146.38,2852082
2020-01-08,146.83,148.57,146.46,147.68,2153182
2020-01-09,147.81,147.97,146.51,147.31,2272709
2020-01-10,147.45,147.72,145.83,146.13,2393712
2020-01-13,146.53,146.83,145.55,146.82,3356908
2020-01-14,147.45,147.98,146.31,146.68,2743259
2020-01-15,146.22,146.74,145.2,145.57,2640634
2020-01-16,146.43,147.93,146.24,147.87,3070921
2020-01-17,147.21,148.27,146.6,147.78,3331614
2020-01-21,147.2,147.87,145.69,145.85,2476809
2020-01-22,146.25,146.56,142.52,142.63,3602818
2020-01-23,141.81,143.21,139.8,142.75,3182744
2020-01-24,142.55,142.7,139.26,140.38,2526156
2020-01-27,136.9,137.81,135.57,135.73,2920525
2020-01-28,137.02,137.6,135.62,136.74,2763803
2020-01-29,137.59,137.76,135.67,135.78,2620618
2020-01-30,134.76,135.97,132.91,135.37,3862645
2020-01-31,133.82,134.99,130.54,131.35,6785669
2020-02-03,131.44,133.16,129.3,129.77,4385718
2020-02-04,133.0,134.78,132.68,133.51,3501629
2020-02-05,135.55,137.47,135.44,137.44,4448092
2020-02-06,138.2,138.33,136.13,137.25,2283759
2020-02-07,136.04,136.49,133.0,133.37,3812251
2020-02-10,133.04,134.33,132.78,134.32,2331632
2020-02-11,135.49,137.23,135.06,136.19,2381972
2020-02-12,138.4,139.94,138.09,139.59,3221976
2020-02-13,140.0,140.5,138.43,139.72,3318815
2020-02-14,139.49,139.62,136.89,137.99,2813705
2020-02-18,137.46,138.57,135.08,136.58,3869820
2020-02-19,136.79,137.21,136.06,136.86,2134929
2020-02-20,136.26,138.89,136.2,136.93,2678315
2020-02-21,136.5,137.44,135.11,137.21,2855843
2020-02-24,132.53,133.86,132.05,132.17,4964814
2020-02-25,132.97,133.14,128.25,129.0,4840239
2020-02-26,129.65,130.99,127.55,128.25,3904420
2020-02-27,125.6,128.53,123.22,123.27,7368998
2020-02-28,119.57,124.24,119.03,124.24,8301938
2020-03-02,125.05,127.88,123.01,127.6,6100195
2020-03-03,127.0,129.56,123.78,124.38,6358116
2020-03-04,126.07,127.44,124.31,127.4,5074885
2020-03-05,123.15,124.85,121.24,121.97,6015298
2020-03-06,119.0,121.85,118.83,121.41,5768074
2020-03-09,112.99,112.99,104.03,104.07,8636218
2020-03-10,108.64,109.06,99.11,106.49,8293227
2020-03-11,103.8,104.75,100.07,100.69,6546771
2020-03-12,93.5,94.28,87.5,92.26,10285934
2020-03-13,98.39,99.91,90.14,99.64,8718635
2020-03-16,89.0,105.85,88.5,93.41,9898962
2020-03-17,96.01,100.44,92.97,100.2,7206113
2020-03-18,93.99,102.95,93.11,100.12,6995124
2020-03-19,99.23,104.4,97.25,103.01,6870804
2020-03-20,103.12,103.99,94.16,95.5,7650329
2020-03-23,93.9,96.24,90.64,91.85,6737514
2020-03-24,96.06,102.03,95.17,101.34,7417117
2020-03-25,101.17,108.5,98.5,104.67,6578066
2020-03-26,104.85,110.97,102.89,110.5,6060704
2020-03-27,104.43,109.64,103.4,105.44,5746496
2020-03-30,106.33,112.84,104.93,111.71,5725565
2020-03-31,110.73,116.91,110.26,116.04,8979915
2020-04-01,112.09,116.75,109.5,111.35,6846994
2020-04-02,111.23,118.52,111.13,116.74,8106522
2020-04-03,115.5,116.84,112.12,114.67,5036565
2020-04-06,120.04,121.73,118.13,120.43,5785626
2020-04-07,122.89,128.8,120.51,121.92,8489853
2020-04-08,122.99,128.18,121.04,127.4,4686055
2020-04-09,128.65,129.6,123.15,125.03,4753459
2020-04-13,119.95,120.05,113.58,114.14,10519609
2020-04-14,116.5,117.84,114.51,116.48,7166341
2020-04-15,112.96,113.1,109.8,111.53,5652807
2020-04-16,111.85,113.47,108.86,113.22,5926446
2020-04-17,114.45,116.54,113.85,116.3,4132254
2020-04-20,114.44,117.07,112.12,114.6,4083843
2020-04-21,111.04,111.04,108.6,109.85,5743280
2020-04-22,112.03,112.1,109.21,110.64,3795100
2020-04-23,111.33,115.23,110.95,112.91,3545433
2020-04-24,113.99,114.38,111.21,114.04,3045999
2020-04-27,110.85,116.13,109.73,115.2,5344823
2020-04-28,117.86,118.0,113.37,115.46,5604649
2020-04-29,116.96,120.82,116.53,120.06,4261141
2020-04-30,118.0,118.25,115.33,116.38,4040514
2020-05-01,114.0,114.59,110.57,110.88,3960387
2020-05-04,110.02,110.28,106.58,107.72,4500672
2020-05-05,109.24,111.09,108.74,108.91,3477657
2020-05-06,110.03,110.24,106.7,107.67,4465270
2020-05-07,109.02,110.05,106.78,107.29,4379182
2020-05-08,108.97,112.2,108.3,112.11,3913422
2020-05-11,110.16,110.77,108.18,108.61,4207282
2020-05-12,109.11,109.33,105.0,105.0,3874063
2020-05-13,105.14,105.29,102.55,104.48,5376118
2020-05-14,102.5,106.28,100.22,106.19,5542426
2020-05-15,105.18,107.99,104.28,107.92,6583120
2020-05-18,112.22,115.66,112.01,115.02,5604429
2020-05-19,114.95,115.44,112.01,112.08,3404897
2020-05-20,113.31,117.48,113.05,115.69,3735708
2020-05-21,114.95,115.68,113.82,114.06,2342645
2020-05-22,114.13,114.16,111.47,112.47,2735070
2020-05-26,115.98,118.56,115.98,117.41,4185148
2020-05-27,119.72,122.49,119.53,122.42,4462678
2020-05-28,124.75,124.83,120.28,120.74,3744246
2020-05-29,119.63,120.71,117.57,120.13,4278095
2020-06-01,119.86,121.2,117.61,120.5,2133655
2020-06-02,121.84,123.82,121.28,123.32,2977504
2020-06-03,125.45,127.35,125.01,127.09,3712613
2020-06-04,125.41,129.03,124.74,128.96,3076685
2020-06-05,137.85,139.37,133.39,135.12,5591916
2020-06-08,135.32,139.94,135.32,137.72,4139216
2020-06-09,135.02,135.41,133.21,134.19,3819615
2020-06-10,133.72,135.38,130.56,132.44,4018747
2020-06-11,126.41,126.84,121.52,121.55,5969327
2020-06-12,124.4,125.17,119.35,123.15,4492689
2020-06-15,118.51,124.38,118.01,123.61,4094202
2020-06-16,131.37,132.44,126.39,130.11,6892353
2020-06-17,130.16,130.47,127.76,128.23,3228124
2020-06-18,127.14,128.98,126.7,127.59,2467656
2020-06-19,130.0,130.0,125.73,127.46,6485013
2020-06-22,126.36,126.48,124.6,125.79,2806343
2020-06-23,127.39,127.57,125.83,126.25,2357094
2020-06-24,124.79,124.84,121.83,122.06,3766472
2020-06-25,121.61,124.83,120.8,124.71,2903449
2020-06-26,124.33,124.44,121.45,122.39,3645811
2020-06-29,123.72,126.04,123.28,125.25,2798657
2020-06-30,124.01,127.06,124.01,126.5,2778835
2020-07-01,129.38,129.4,125.88,126.06,2807787
2020-07-02,128.25,130.34,127.19,127.72,2527521
2020-07-06,130.13,130.5,128.17,129.43,2491938
2020-07-07,127.74,128.75,126.8,127.2,2018252
2020-07-08,129.33,129.33,126.47,128.13,2279934
2020-07-09,127.54,128.35,125.12,125.73,2663516
2020-07-10,125.97,128.23,125.82,128.01,2691466
2020-07-13,129.42,132.09,128.85,130.57,3708394
2020-07-14,130.32,137.31,129.23,136.88,6540786
2020-07-15,140.17,140.17,137.11,138.36,4915229
2020-07-16,138.3,140.99,137.6,138.56,3621549
2020-07-17,137.87,138.43,136.53,136.9,2458342
2020-07-20,135.76,136.95,134.26,134.63,2478030
2020-07-21,134.77,137.18,134.43,135.87,3227610
2020-07-22,135.25,137.87,135.19,136.98,2157207
2020-07-23,136.9,137.52,135.71,136.6,1613733
2020-07-24,137.2,138.69,136.85,137.58,2036293
2020-07-27,137.15,140.34,137.06,139.89,2507222
2020-07-28,138.94,139.99,137.92,138.03,2029926
2020-07-29,138.58,141.08,137.8,140.53,2338324
2020-07-30,139.08,139.1,135.97,136.73,3063503
2020-07-31,132.43,135.15,130.21,132.88,6782180
2020-08-03,132.3,133.0,131.1,131.78,2852684
2020-08-04,131.37,132.44,130.67,131.52,2301841
2020-08-05,132.78,135.94,132.61,134.97,2810166
2020-08-06,134.52,135.21,133.7,134.39,2446351
2020-08-07,134.0,135.11,132.52,134.92,2223882
2020-08-10,135.73,142.16,135.68,142.02,5181635
2020-08-11,144.02,146.2,142.29,142.53,4206018
2020-08-12,143.95,144.17,141.33,142.57,2541382
2020-08-13,141.6,142.74,139.77,140.67,2939915
2020-08-14,139.45,140.89,138.77,139.96,2038515
2020-08-17,140.15,140.6,138.3,138.72,2284055
2020-08-18,138.95,140.11,138.08,138.37,1563172
2020-08-19,138.5,139.92,137.46,138.02,1849463
2020-08-20,136.02,137.98,135.65,137.48,2279982
2020-08-21,136.8,139.0,136.8,138.43,2524615
2020-08-24,139.76,142.25,139.08,141.68,2921741
2020-08-25,142.67,144.93,140.54,141.15,2467632
2020-08-26,140.48,142.44,139.81,141.83,2380282
2020-08-27,142.13,144.34,141.28,143.37,3010304
2020-08-28,144.28,145.85,142.69,143.63,3698733
2020-08-31,143.5,143.6,142.27,142.31,2886503
2020-09-01,141.67,146.12,140.91,146.05,2675700
2020-09-02,146.87,149.55,146.4,149.27,4515508
2020-09-03,148.59,151.2,145.3,146.76,4479077
2020-09-04,148.7,150.78,146.04,148.18,5129423
2020-09-08,147.0,150.76,145.72,148.52,4775229
2020-09-09,149.8,155.48,149.21,152.69,5345097
2020-09-11,150.48,154.4,150.24,153.83,3237065
2020-09-14,154.0,154.8,152.21,153.51,2569372
2020-09-15,154.2,154.47,148.36,148.6,4092442
2020-09-16,150.0,151.98,148.37,151.11,3304216
2020-09-17,149.85,156.25,149.15,153.87,4487016
2020-09-18,153.68,156.21,152.06,152.39,5113545
2020-09-21,148.56,149.5,143.87,145.33,4278168
2020-09-22,145.01,147.5,144.5,147.15,2579515
2020-09-23,147.48,148.91,143.6,144.38,2420134
2020-09-24,144.02,147.44,142.73,145.14,2138815
2020-09-25,143.89,146.7,143.01,145.91,1848864
2020-09-28,148.0,150.31,147.41,147.68,2212705
2020-09-29,148.37,148.97,146.21,147.41,1624154
2020-09-30,148.0,150.95,147.74,149.15,3642834
2020-10-01,149.92,150.31,145.65,146.71,2157410
2020-10-02,144.27,151.25,143.75,149.94,3220517
2020-10-05,152.17,154.45,151.62,153.49,2597661
2020-10-06,154.0,155.45,151.28,151.53,2559790
2020-10-07,153.28,156.06,153.2,154.77,2334454
2020-10-08,155.75,156.73,154.24,156.66,1843230
2020-10-09,157.87,159.39,157.4,158.94,4084211
2020-10-12,159.97,163.2,159.52,162.61,4279790
2020-10-13,161.72,163.18,161.12,162.12,3319232
2020-10-14,162.66,164.82,162.5,163.61,4087557
2020-10-15,160.27,165.78,160.15,165.04,2958934
2020-10-16,167.25,170.51,166.62,168.75,5571018
2020-10-19,168.74,170.02,166.8,167.53,2758144
2020-10-20,168.2,171.26,167.91,168.99,3008336
2020-10-21,169.81,170.52,166.74,167.4,2502007
2020-10-22,167.98,169.85,166.89,169.66,2357762
2020-10-23,169.37,170.65,167.56,168.59,2857252
2020-10-26,166.64,166.64,160.83,163.2,4506577
2020-10-27,160.96,161.85,157.01,157.91,4857859
2020-10-28,153.8,155.43,150.52,151.16,5645134
2020-10-29,150.6,155.51,149.63,154.67,3867170
2020-10-30,153.96,157.29,153.04,157.05,4375326
2020-11-02,159.2,163.85,157.65,163.27,4072385
2020-11-03,165.0,169.0,163.07,167.69,4843562
2020-11-04,159.18,162.38,155.23,155.23,9081678
2020-11-05,157.67,164.96,157.6,163.09,4821588
2020-11-06,163.94,165.54,160.76,161.29,2982993
2020-11-09,174.03,176.37,170.12,170.82,5969580
2020-11-10,171.9,174.99,170.77,172.3,3499082
2020-11-11,172.38,172.74,167.47,169.46,2345505
2020-11-12,168.83,171.1,167.65,169.13,2186603
2020-11-13,170.3,172.22,169.19,171.71,2121205
2020-11-16,175.0,175.0,171.83,173.19,3902350
2020-11-17,172.17,172.48,170.19,171.91,2111211
2020-11-18,172.04,175.38,172.04,172.74,3165091
2020-11-19,172.5,173.25,170.71,172.9,2012068
2020-11-20,172.45,173.12,171.31,172.23,2450417
2020-11-23,173.76,175.5,173.24,174.78,2405143
2020-11-24,176.25,178.32,175.27,176.9,3447899
2020-11-25,176.46,176.48,172.78,174.63,2506613
2020-11-27,174.41,175.92,173.88,175.08,976859
2020-11-30,173.61,174.88,172.43,173.59,2382647
2020-12-01,175.39,176.57,172.94,173.26,2710241
2020-12-02,173.26,174.42,172.28,173.87,1971044
2020-12-03,173.87,175.08,173.28,174.63,2904107
2020-12-04,175.92,183.81,175.62,182.21,6086157
2020-12-07,180.39,180.39,176.56,178.71,4587392
2020-12-08,177.66,180.74,177.5,178.84,2001582
2020-12-09,179.62,180.48,177.0,180.07,2915474
2020-12-10,179.24,179.53,177.14,178.85,3109423
2020-12-11,176.99,179.78,176.23,179.29,2673578
2020-12-14,180.6,183.33,177.78,178.05,2533626
2020-12-15,179.93,182.76,179.02,181.74,2360759
2020-12-16,180.85,181.27,178.36,179.5,2032006
2020-12-17,180.67,180.73,178.58,179.17,2296656
2020-12-18,180.07,181.3,177.47,180.96,5262742
2020-12-21,176.94,180.89,176.32,180.16,2070970
2020-12-22,179.29,180.16,176.48,176.58,2495103
2020-12-23,177.45,179.29,177.01,178.42,1862521
2020-12-24,179.45,179.85,178.35,179.56,585730
2020-12-28,180.48,181.12,178.31,178.37,1508807
2020-12-29,179.17,179.38,175.11,176.65,1490348
2020-12-30,179.77,182.23,178.69,180.04,2720613
2020-12-31,180.25,182.1,178.75,182.02,1717865
2021-01-04,183.0,185.98,180.25,182.15,4078403
2021-01-05,181.21,185.8,181.21,183.64,2933740
2021-01-06,187.15,197.28,186.15,193.86,8034734
2021-01-07,196.85,197.37,192.2,194.23,5297497
2021-01-08,193.85,195.26,191.32,194.26,3186641
2021-01-11,191.56,195.46,190.31,193.86,2541263
2021-01-12,194.68,198.0,193.31,197.54,2466084
2021-01-13,198.79,200.17,195.8,195.89,3154720
2021-01-14,196.1,197.91,195.36,197.4,2486579
2021-01-15,195.66,195.71,190.88,194.62,3317129
2021-01-19,194.29,196.11,193.44,194.06,2361180
2021-01-20,192.66,193.9,190.42,192.34,2501098
2021-01-21,192.35,193.72,190.05,192.19,1951414
2021-01-22,190.85,192.82,189.31,191.94,2027177
2021-01-25,190.56,191.37,186.97,187.34,3837108
2021-01-26,187.6,189.41,186.83,187.21,2505956
2021-01-27,184.2,185.55,179.34,180.63,4095305
2021-01-28,182.26,187.61,181.31,184.34,3445426
2021-01-29,183.5,188.82,180.73,182.84,4541368
2021-02-01,185.96,186.8,182.02,184.72,2738225
2021-02-02,186.5,192.78,185.64,192.5,5265354
2021-02-03,190.91,191.53,189.06,191.45,2979186
2021-02-04,192.0,192.61,190.2,191.65,2254049
2021-02-05,192.52,194.33,190.01,193.0,2240109
2021-02-08,195.0,197.54,194.67,197.45,2725656
2021-02-09,197.54,198.66,194.89,197.28,2331557
2021-02-10,198.5,199.71,196.26,197.72,2816443
2021-02-11,197.59,198.42,194.39,198.35,2178154
2021-02-12,197.98,198.76,196.76,197.99,1804382
2021-02-16,199.75,205.18,199.24,202.38,3722657
2021-02-17,202.39,202.9,199.79,202.3,2411531
2021-02-18,201.55,202.88,198.58,199.92,2346219
2021-02-19,203.25,211.46,202.7,209.91,4937326
2021-02-22,209.63,218.87,209.34,218.06,4578305
2021-02-23,219.53,220.74,213.28,220.18,4125136
2021-02-24,220.41,226.67,219.88,222.47,4925014
2021-02-25,223.62,224.4,219.72,221.82,4313039
2021-02-26,220.75,222.4,215.82,215.88,4461298
2021-03-01,219.31,222.58,218.9,219.76,2871845
2021-03-02,218.69,219.34,215.01,215.82,2854332
2021-03-03,212.14,217.55,212.01,214.91,2663976
2021-03-04,214.48,216.67,208.47,212.77,3568364
2021-03-05,214.34,220.78,211.5,220.16,3602268
2021-03-08,220.97,224.3,218.21,221.58,3048694
2021-03-09,221.38,222.33,216.14,216.8,2902396
2021-03-10,217.73,222.05,217.19,221.06,2435768
2021-03-11,223.0,223.6,219.15,219.76,2960018
2021-03-12,219.0,229.02,218.12,229.0,4756540
2021-03-15,228.87,231.8,225.83,230.74,4216918
2021-03-16,227.72,231.21,224.77,226.46,3539195
2021-03-17,228.13,234.3,227.13,233.63,3518522
2021-03-18,234.0,237.78,229.74,230.68,4336238
2021-03-19,228.75,229.65,224.05,225.29,7485061
2021-03-22,226.62,227.18,223.57,226.02,2211572
2021-03-23,222.06,225.24,216.65,218.25,4017585
2021-03-24,220.51,227.11,220.51,221.23,4257961
2021-03-25,219.23,224.97,216.04,224.25,2901771
2021-03-26,226.35,229.84,225.21,229.5,3040141
2021-03-29,228.1,231.85,227.71,230.22,3003239
2021-03-30,231.2,234.72,231.14,233.08,3139103
2021-03-31,234.35,237.01,228.85,231.87,4512327
2021-04-01,231.3,235.0,227.59,232.74,3787055
2021-04-05,235.0,235.66,232.37,233.71,2323584
2021-04-06,232.5,236.68,230.23,230.64,2614532
